region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type,"segment == ""residency"""
Midwest,NE,4,all_sports,participation rate,all,2014,all,-0.02866919133064117,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,all,2015,all,-0.006061148020962892,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,all,2016,all,0.010119544404958122,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,all,2017,all,-0.016577997384404082,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,all,2018,all,-0.07384808465069438,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2010,female,0,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2011,female,-0.01821264677091192,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2012,female,0.12296340508051687,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2013,female,0.0969640760576884,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2014,female,0.11296811244052474,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2015,female,0.14609746296265963,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2016,female,0.18266180440789262,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2017,female,0.154832142092315,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2018,female,0.07243650684903015,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2010,male,0,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2011,male,-0.028328867141287083,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2012,male,-0.0017086503984582203,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2013,male,-0.04051829318895192,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2014,male,-0.05875619821634682,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2015,male,-0.0390685209294202,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2016,male,-0.028412484934813187,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2017,male,-0.056109650206532566,NONE,pct_change_all,NA
Midwest,NE,4,all_sports,participation rate,gender,2018,male,-0.1071286755629612,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2010,18-24,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2011,18-24,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2012,18-24,-0.07449438056502974,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2013,18-24,-0.028791548876920002,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2014,18-24,-0.03633625054529517,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2015,18-24,-0.027648883218606278,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2016,18-24,-0.026984035659035285,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2017,18-24,0.006186646925554958,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2018,18-24,0.028460864677993605,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2010,25-34,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2011,25-34,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2012,25-34,-0.08740524169772969,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2013,25-34,0.00367788982325562,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2014,25-34,-0.0131542019691472,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2015,25-34,-0.01131354906357272,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2016,25-34,-0.011366957080055256,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2017,25-34,0.03801111631417048,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2018,25-34,0.07324841967188699,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2010,35-44,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2011,35-44,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2012,35-44,-0.09594488883378015,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2013,35-44,-0.008588390605857948,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2014,35-44,-0.015308268729807525,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2015,35-44,-0.02386224714160219,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2016,35-44,-0.02414542411920569,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2017,35-44,0.0021377050830731405,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2018,35-44,0.055611736137124654,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2010,45-54,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2011,45-54,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2012,45-54,-0.08855434670020967,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2013,45-54,-0.002515334829003832,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2014,45-54,0.010312715657397966,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2015,45-54,0.005481773459652723,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2016,45-54,0.009554989037689417,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2017,45-54,0.053043295829520984,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2018,45-54,0.11030290867578753,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2010,55-64,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2011,55-64,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2012,55-64,-0.07509388961831315,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2013,55-64,0.013321577064574638,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2014,55-64,0.023620504018174962,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2015,55-64,0.01629230461826074,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2016,55-64,0.0012179900297285343,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2017,55-64,0.056177551378933016,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,age,2018,55-64,0.11951801935791247,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,all,2010,all,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,all,2011,all,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,all,2012,all,-0.0999029743603348,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,all,2013,all,-0.004007406838753613,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,all,2014,all,-0.001902258404605717,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,all,2015,all,-0.006286129072799317,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,all,2016,all,-0.010966089942942063,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,all,2017,all,0.03669503979164532,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,all,2018,all,0.09185114834873927,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2010,female,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2011,female,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2012,female,-0.09023763426571747,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2013,female,-0.012128710588542882,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2014,female,-0.029967762666598938,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2015,female,-0.03082289289949405,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2016,female,-0.03443890049820418,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2017,female,-0.003143921934276922,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2018,female,0.04201708701371598,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2010,male,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2011,male,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2012,male,-0.10479735766598933,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2013,male,-0.007366454942268549,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2014,male,0.002258165183328881,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2015,male,-0.006026067932526958,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2016,male,-0.012612285686106657,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2017,male,0.04052159375043693,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,gender,2018,male,0.09938672374520194,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2010,nonresident,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2011,nonresident,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2012,nonresident,-0.045596346331472797,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2013,nonresident,-0.017018857837218966,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2014,nonresident,-0.03244357671060369,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2015,nonresident,-0.020631055842794024,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2016,nonresident,-0.010443415831407276,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2017,nonresident,0.008327822270172742,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2018,nonresident,0.04253590498884206,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2010,resident,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2011,resident,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2012,resident,-0.11101641131242353,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2013,resident,0.0046051152814135105,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2014,resident,0.008587096145546745,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2015,resident,-0.005075934886276574,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2016,resident,-0.017145979055725354,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2017,resident,0.03731119160408599,NONE,pct_change_all,NA
Midwest,NE,4,fish,churn,residency,2018,resident,0.09402396151515517,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2009,18-24,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2010,18-24,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2011,18-24,-0.045354543916060246,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2012,18-24,0.13918720400097573,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2013,18-24,0.13417373497972462,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2014,18-24,0.13052629570770838,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2015,18-24,0.12879025011764156,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2016,18-24,0.14368571720773268,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2017,18-24,0.0694074530989601,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2018,18-24,-0.060245277173463535,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2009,25-34,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2010,25-34,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2011,25-34,-0.019195684936939794,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2012,25-34,0.13953190638264507,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2013,25-34,0.0984924256577073,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2014,25-34,0.10298064710897978,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2015,25-34,0.12631172623176984,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2016,25-34,0.14663270805853407,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2017,25-34,0.09268993551105656,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2018,25-34,-0.018657530197151474,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2009,35-44,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2010,35-44,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2011,35-44,-0.04585777853357141,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2012,35-44,0.07697008423191203,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2013,35-44,0.04062087788270568,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2014,35-44,0.02972206933935752,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2015,35-44,0.04917861823052852,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2016,35-44,0.09056168384446808,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2017,35-44,0.08201266423662494,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2018,35-44,3.2081496309700926e-4,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2009,45-54,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2010,45-54,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2011,45-54,-0.052725118483412325,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2012,45-54,0.01760292745438971,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2013,45-54,-0.04600591138551255,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2014,45-54,-0.0882386594922715,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2015,45-54,-0.09620478126436341,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2016,45-54,-0.09008519560509,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2017,45-54,-0.1372012649143708,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2018,45-54,-0.25262659808163945,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2009,55-64,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2010,55-64,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2011,55-64,-0.001593106195010681,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2012,55-64,0.10165258736799929,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2013,55-64,0.07828134287388319,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2014,55-64,0.07632920393544287,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2015,55-64,0.09396654248466219,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2016,55-64,0.12985599105306092,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2017,55-64,0.13171145667896064,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,age,2018,55-64,0.06347375830427598,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,all,2009,all,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,all,2010,all,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,all,2011,all,-0.0335627427537803,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,all,2012,all,0.09145408298286647,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,all,2013,all,0.055234956412487865,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,all,2014,all,0.044138821438085236,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,all,2015,all,0.05535348419117734,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,all,2016,all,0.07927209234809665,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,all,2017,all,0.04364337921957116,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,all,2018,all,-0.05630154151418046,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2009,female,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2010,female,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2011,female,-0.017456002289311774,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2012,female,0.16769034982951742,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2013,female,0.1358167628836804,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2014,female,0.15378858671919252,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2015,female,0.18141744241577382,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2016,female,0.22055747784320823,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2017,female,0.18985039770123177,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2018,female,0.060119495969077286,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2009,male,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2010,male,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2011,male,-0.03801271307042788,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2012,male,0.07003653246690075,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2013,male,0.03250584408287133,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2014,male,0.012584911305423208,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2015,male,0.01862369159761211,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2016,male,0.0376395264029206,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2017,male,3.942645125854984e-4,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,gender,2018,male,-0.08970077783025207,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2009,nonresident,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2010,nonresident,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2011,nonresident,-0.06176444164944749,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2012,nonresident,0.04930943205189784,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2013,nonresident,0.039183177042633396,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2014,nonresident,0.08018961966843872,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2015,nonresident,0.12162978024383389,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2016,nonresident,0.1597345784771204,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2017,nonresident,0.16321566457598322,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2018,nonresident,0.08296589584332828,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2009,resident,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2010,resident,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2011,resident,-0.029051427421730728,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2012,resident,0.09812065155757718,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2013,resident,0.05792578326438182,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2014,resident,0.03864213093105304,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2015,resident,0.04481509960585268,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2016,resident,0.06628447264747428,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2017,resident,0.02379351580351878,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants,residency,2018,resident,-0.07977305257933448,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2014,18-24,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2015,18-24,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2016,18-24,0.03204020731898854,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2017,18-24,-0.069162045001815,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2018,18-24,-0.2189249979310395,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2014,25-34,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2015,25-34,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2016,25-34,0.017244455015757863,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2017,25-34,-0.06032613012482786,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2018,25-34,-0.20240471060645016,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2014,35-44,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2015,35-44,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2016,35-44,0.07297622630153476,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2017,35-44,0.05060909686667289,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2018,35-44,-0.06572167843276051,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2014,45-54,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2015,45-54,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2016,45-54,0.046690801076765986,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2017,45-54,-0.00722902865008751,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2018,45-54,-0.15636663644911264,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2014,55-64,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2015,55-64,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2016,55-64,0.03871872303710095,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2017,55-64,0.055331743491882385,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,age,2018,55-64,-0.06294013884904295,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,all,2014,all,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,all,2015,all,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,all,2016,all,0.03469764089955277,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,all,2017,all,-0.02851933714043413,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,all,2018,all,-0.17710888448353496,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,gender,2014,female,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,gender,2015,female,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,gender,2016,female,0.038882138517618466,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,gender,2017,female,-0.026368707896662853,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,gender,2018,female,-0.21945398942448635,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,gender,2014,male,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,gender,2015,male,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,gender,2016,male,0.03262316910785619,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,gender,2017,male,-0.02957940373301452,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,gender,2018,male,-0.15604854761908424,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,residency,2015,nonresident,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,residency,2016,nonresident,0.05152242387880606,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,residency,2017,nonresident,0.05016731368695099,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,residency,2018,nonresident,-0.035534728878396815,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,residency,2014,resident,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,residency,2015,resident,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,residency,2016,resident,0.028069138720638202,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,residency,2017,resident,-0.060075709677120094,NONE,pct_change_all,NA
Midwest,NE,4,fish,participants - recruited,residency,2018,resident,-0.23641837230949528,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2009,18-24,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2010,18-24,-0.009211625242684313,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2011,18-24,-0.05147193085735823,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2012,18-24,0.13360819914425986,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2013,18-24,0.12400991845640218,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2014,18-24,0.11018003163282383,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2015,18-24,0.1027375317686827,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2016,18-24,0.10879546365030578,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2017,18-24,0.03591306200409357,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2018,18-24,-0.09901471073258329,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2009,25-34,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2010,25-34,-0.00921162524268445,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2011,25-34,-0.04573057605570855,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2012,25-34,0.0914270170900115,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2013,25-34,0.037697400217687124,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2014,25-34,0.03415467145040287,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2015,25-34,0.04991206769549608,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2016,25-34,0.06711683802022443,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2017,25-34,0.008040194516788885,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2018,25-34,-0.10869325908085394,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2009,35-44,0,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2010,35-44,-0.009211625242684287,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2011,35-44,-0.04244749865291994,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2012,35-44,0.09117830251808198,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2013,35-44,0.05943754331403653,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2014,35-44,0.044882515478480656,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2015,35-44,0.05684671820318783,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2016,35-44,0.08941229996962244,NONE,pct_change_all,NA
Midwest,NE,4,fish,participation rate,age,2017,35-44,0.06706964435960187,NONE,pct_change_all,NA
