region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type,"segment == ""residency"""
Midwest,Midwest,4,all_sports,participation rate,age,2018,25-34,-0.04675200865376388,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2009,35-44,0,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2010,35-44,-0.061226748454852674,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2011,35-44,-0.019082043824990395,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2012,35-44,0.04580824219509941,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2013,35-44,-0.017016455195890713,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2014,35-44,1.8307465145121426e-4,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2015,35-44,0.008243471637696778,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2016,35-44,0.013761269889497274,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2017,35-44,-0.009273538147296114,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2018,35-44,-0.028009082842307395,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2009,45-54,0,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2010,45-54,-0.05725687927575428,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2011,45-54,-0.03463299575280861,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2012,45-54,0.012601406123427042,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2013,45-54,-0.04015036231086623,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2014,45-54,-0.010941173414756334,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2015,45-54,0.0055243424065086096,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2016,45-54,0.01558814239447245,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2017,45-54,-0.006894023956087515,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2018,45-54,-0.04745773301137995,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2009,55-64,0,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2010,55-64,-0.00920790664036552,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2011,55-64,-0.028147857880302326,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2012,55-64,0.012536175153836853,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2013,55-64,-0.03626641031365713,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2014,55-64,-0.005254056279337092,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2015,55-64,0.015626078886594993,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2016,55-64,0.0036396173291000067,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2017,55-64,-0.014608604341937528,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,age,2018,55-64,-0.019381577329086838,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,all,2009,all,0,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,all,2010,all,-0.0457229130207487,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,all,2011,all,-0.024744617063359144,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,all,2012,all,0.03294660025330422,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,all,2013,all,-0.0273322114144571,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,all,2014,all,-0.0036780971418900457,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,all,2015,all,0.0060241587829772195,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,all,2016,all,0.007290041035436297,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,all,2017,all,-0.017386222219084847,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,all,2018,all,-0.03887643722349115,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2009,female,0,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2010,female,-0.11448614206696393,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2011,female,-0.01767661593378331,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2012,female,0.08186939876546326,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2013,female,-0.027252765748283083,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2014,female,0.021645519890988365,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2015,female,0.013913300250453542,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2016,female,0.015524905680004749,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2017,female,-0.017766310192431987,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2018,female,-0.05136788028679651,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2009,male,0,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2010,male,-0.026089632341812576,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2011,male,-0.027033430145124326,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2012,male,0.01936723139555018,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2013,male,-0.02723443426660541,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2014,male,-0.011249713651026196,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2015,male,0.003424455169191891,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2016,male,0.004261950069306256,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2017,male,-0.017583262823401332,AVG,pct_change_yr,NA
Midwest,Midwest,4,all_sports,participation rate,gender,2018,male,-0.035036176552355684,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2010,18-24,0,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2011,18-24,-1.8373224952404808e-4,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2012,18-24,-0.07404999158875218,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2013,18-24,0.04587369795464038,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2014,18-24,-0.007895402100897831,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2015,18-24,0.008668779200656646,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2016,18-24,5.761545998247212e-4,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2017,18-24,0.03307216486555166,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2018,18-24,0.022101813698753876,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2010,25-34,0,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2011,25-34,-1.0208291284592193e-4,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2012,25-34,-0.0866351682423587,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2013,25-34,0.09056049739099309,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2014,25-34,-0.017312184704310854,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2015,25-34,0.001921540556109441,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2016,25-34,-1.2451924120067742e-4,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2017,25-34,0.04901022972191455,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2018,25-34,0.034686628931487176,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2010,35-44,0,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2011,35-44,-1.9845098001154682e-4,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2012,35-44,-0.09489274749076404,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2013,35-44,0.08693891978421167,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2014,35-44,-0.007339322903166128,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2015,35-44,-0.008398430389581903,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2016,35-44,-4.2030167523278097e-4,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2017,35-44,0.02629911827248216,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2018,35-44,0.0528111878083668,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2010,45-54,0,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2011,45-54,-1.0086888900414632e-4,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2012,45-54,-0.08806339360959636,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2013,45-54,0.08612526012836517,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2014,45-54,0.011592901866936012,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2015,45-54,-0.00487710845752008,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2016,45-54,0.0039933515759369344,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2017,45-54,0.043354774210243904,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2018,45-54,0.05645265351795344,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2010,55-64,0,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2011,55-64,-1.9167391446383062e-4,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2012,55-64,-0.07506214713976646,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2013,55-64,0.0886093679389056,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2014,55-64,0.008872610194813788,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2015,55-64,-0.0075054413099134454,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2016,55-64,-0.014724045995248706,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2017,55-64,0.05452549805806391,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,age,2018,55-64,0.062355225093312726,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,all,2010,all,0,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,all,2011,all,-2.0307148695310865e-4,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,all,2012,all,-0.09890483870252878,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,all,2013,all,0.09543297460241859,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,all,2014,all,0.0011248086861318388,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,all,2015,all,-0.004317013894911822,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,all,2016,all,-0.004651647445733862,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,all,2017,all,0.047267790012634224,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,all,2018,all,0.054206762977539465,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2010,female,0,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2011,female,-1.1446711872779814e-4,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2012,female,-0.089568937154918,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2013,female,0.07842878877542842,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2014,female,-0.018659078382341925,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2015,female,-6.957135962389455e-4,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2016,female,-0.0037993269787895863,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2017,female,0.0314119505292756,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2018,female,0.044664944493861866,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2010,male,0,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2011,male,-1.8524104544901372e-4,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2012,male,-0.10373691914532378,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2013,male,0.09688588954542952,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2014,male,0.008594166426720893,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2015,male,-0.008248295212309457,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2016,male,-0.006489336663784431,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2017,male,0.05363340073989507,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,gender,2018,male,0.05778362716682103,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2010,nonresident,0,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2011,nonresident,1.3254878349453465e-4,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2012,nonresident,-0.04511134793548827,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2013,nonresident,0.02844314480306643,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2014,nonresident,-0.01515323072207336,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2015,nonresident,0.011511639023252798,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2016,nonresident,0.01388543557102693,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2017,nonresident,0.020176411344774905,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2018,nonresident,0.03038787151068081,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2010,resident,0,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2011,resident,-0.00023106592022712039,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2012,resident,-0.11001472821720112,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2013,resident,0.11505409998199242,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2014,resident,0.002755065463570238,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2015,resident,-0.013283105684453698,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2016,resident,-0.01195201616493876,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2017,resident,0.05410258908711,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,churn,residency,2018,resident,0.05577356438749723,AVG,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2009,18-24,0,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2010,18-24,-0.04864048987154984,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2011,18-24,-0.02115714525262167,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2012,18-24,0.08191482702843382,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2013,18-24,-0.002920112541563646,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2014,18-24,0.009525031073161645,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2015,18-24,-0.018870321745338384,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2016,18-24,0.003046242453766796,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2017,18-24,-0.03500531780820233,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2018,18-24,-0.04955818738970612,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2009,25-34,0,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2010,25-34,-0.03117425395708202,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2011,25-34,-0.01989249725529249,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2012,25-34,0.05679116193268178,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2013,25-34,-0.018945468730913663,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2014,25-34,0.009816325465010262,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2015,25-34,0.0012071578294228313,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2016,25-34,0.007681138405493395,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2017,25-34,-0.030307032414233562,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2018,25-34,-0.04120886380868939,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2009,35-44,0,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2010,35-44,-0.06661067044610115,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2011,35-44,-0.04839626876839427,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2012,35-44,0.03258827476306299,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2013,35-44,-0.028515905795777136,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2014,35-44,-0.005702114673539304,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2015,35-44,-0.0048918310415795125,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2016,35-44,0.0147772116172755,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2017,35-44,-0.007575584094396066,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2018,35-44,-0.02497902332606142,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2009,45-54,0,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2010,45-54,-0.04495615275813296,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2011,45-54,-0.04425419844485744,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2012,45-54,0.014197723263935622,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2013,45-54,-0.04627849515876965,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2014,45-54,-0.027911941440765167,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2015,45-54,-0.02282191672458314,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2016,45-54,8.596430361204272e-4,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2017,45-54,-0.025470568071084953,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2018,45-54,-0.03728361394356177,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2009,55-64,0,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2010,55-64,0.0050929050254195345,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2011,55-64,-0.0024373103195137018,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2012,55-64,0.053706965213196775,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2013,55-64,-0.003083127330177812,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2014,55-64,0.02191774970365545,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2015,55-64,0.03194159680813933,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2016,55-64,0.0179726582278481,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2017,55-64,-0.003746339211816388,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,age,2018,55-64,-0.014726175807453354,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,all,2009,all,0,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,all,2010,all,-0.03821768677271131,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,all,2011,all,-0.028988382414056716,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,all,2012,all,0.043871869974831224,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,all,2013,all,-0.022165567696346738,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,all,2014,all,1.1906014953264578e-4,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,all,2015,all,-0.0020673455162799684,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,all,2016,all,0.009144468951292747,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,all,2017,all,-0.01948735564049279,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,all,2018,all,-0.03230642419921924,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2009,female,0,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2010,female,-0.04232457118107528,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2011,female,-0.02244838915640214,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2012,female,0.07559663425312499,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2013,female,-0.02305935784226906,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2014,female,0.022528836846416073,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2015,female,0.0019344503121715233,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2016,female,0.0070150380929208155,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2017,female,-0.018987520514115907,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2018,female,-0.036466196678522994,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2009,male,0,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2010,male,-0.03678785143823989,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2011,male,-0.031252230287709994,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2012,male,0.03279040130232393,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2013,male,-0.02184042670691972,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2014,male,-0.008022959708769269,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2015,male,-0.0035660758581110884,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2016,male,0.009946373949627331,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2017,male,-0.019675038145902924,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,gender,2018,male,-0.0307433806901666,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2009,nonresident,0,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2010,nonresident,-0.03438984391407901,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2011,nonresident,-0.03343961571745237,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2012,nonresident,0.022133914250831877,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2013,nonresident,3.536498538559544e-4,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2014,nonresident,0.003774053150468128,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2015,nonresident,0.017721737467316947,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2016,nonresident,0.005404079874042312,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2017,nonresident,-0.010255416633424132,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2018,nonresident,-0.014260840726307934,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2009,resident,0,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2010,resident,-0.03908111551471804,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2011,resident,-0.027979436572146646,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2012,resident,0.0487714599279786,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2013,resident,-0.027112332589745068,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2014,resident,-7.06493660329905e-4,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2015,resident,-0.006557149759246607,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2016,resident,0.010013839009386875,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2017,resident,-0.02162332069863367,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants,residency,2018,resident,-0.03653008650202873,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2014,18-24,0,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2015,18-24,-0.04011850750938673,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2016,18-24,0.014821379457873667,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2017,18-24,-0.06178230145346503,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2018,18-24,-0.08359991013063155,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2014,25-34,0,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2015,25-34,0.007887764932562621,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2016,25-34,0.02055080948682717,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2017,25-34,-0.05378780910010788,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2018,25-34,-0.07643019381523478,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2014,35-44,0,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2015,35-44,0.004489201650084931,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2016,35-44,0.051751968287781794,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2017,35-44,-0.020640621411121086,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2018,35-44,-0.062491338414796656,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2014,45-54,0,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2015,45-54,0.005798507915327228,SUM,pct_change_yr,NA
Midwest,Midwest,4,fish,participants - recruited,age,2016,45-54,0.04964239624666819,SUM,pct_change_yr,NA
